"","id","lon","lat"
"472","8b1860b24492fff",-0.323347650314518,49.1405014538485
"473","8b186086cc08fff",-0.419593604319192,49.21418123688
"474","8b1865493a46fff",-0.370682946923344,49.2052157160304
"475","8b186549c576fff",-0.342042447622739,49.1973134411214
"476","8b186548249cfff",-0.339688515253333,49.2144546016602
"477","8b186086d644fff",-0.400522735328561,49.1817370593496
"478","8b1865498d6dfff",-0.342218390607746,49.1818486995057
"479","8b1860869210fff",-0.404626185243677,49.1625433346463
"480","8b1860b35d42fff",-0.367366606216789,49.1428150420125
"481","8b186086c0ecfff",-0.415718436867666,49.2047594314943
"482","8b186549566dfff",-0.345092601039293,49.2222359838501
"483","8b1860868af1fff",-0.417138073375362,49.1838010502846
"484","8b1865483690fff",-0.316364809396437,49.1896119531944
"485","8b186086daa6fff",-0.388004981150691,49.1886934205449
"486","8b1865491a65fff",-0.33741739078442,49.2076403685977
"487","8b186549144dfff",-0.361426688401362,49.2096472486345
"488","8b1865493a6afff",-0.369229914787407,49.2045322306716
"489","8b1860b34401fff",-0.398399456248424,49.1540381658849
"490","8b186549545efff",-0.353040725347538,49.2298616520888
"491","8b186549b1a5fff",-0.357083370068578,49.1577499016843
"492","8b1860868944fff",-0.414839520746399,49.1943789784709
"493","8b1865482540fff",-0.329931353135028,49.2154366557268
"494","8b1865499099fff",-0.329967228697779,49.154779671878
"495","8b18608696ddfff",-0.416738143984149,49.160632480818
"496","8b186549b582fff",-0.371188799971767,49.1588128229851
"497","8b18654997abfff",-0.333865650703358,49.1522217227065
"498","8b18654932a9fff",-0.383115804961669,49.2005874110732
"499","8b1865493132fff",-0.38453635009293,49.213250778572
"500","8b1865490babfff",-0.363437475400096,49.2288393659341
"501","8b186549c268fff",-0.325073150880587,49.1828987473762
"502","8b1860b26865fff",-0.323755577112608,49.1408628551443
"503","8b186549d42dfff",-0.323168007799458,49.1776065660832
"504","8b186549b821fff",-0.346836155284175,49.1606992055941
"505","8b1865491492fff",-0.372278473959599,49.2132311811891
"506","8b1860869ad4fff",-0.398369482374086,49.1660231374129
"507","8b1865493929fff",-0.373598650460438,49.2173998841109
"508","8b186086cce0fff",-0.420682220976678,49.2133410870429
"509","8b1860869069fff",-0.402136681552383,49.1669495637635
"510","8b186549885dfff",-0.334823454482302,49.176506470483
"511","8b186549560efff",-0.350086906099101,49.2242483093117
"512","8b1860868276fff",-0.421124615853159,49.1789155891501
"513","8b186086d284fff",-0.39607545784093,49.1820118649383
"514","8b1860869852fff",-0.398923904901871,49.1737193260638
"515","8b186086dc54fff",-0.398725460980226,49.1957610632559
"516","8b186086ccd9fff",-0.422450042730007,49.2112995687304
"517","8b1860869970fff",-0.395615913757279,49.1774023741268
"518","8b18654954e9fff",-0.353903119238137,49.2294226739537
"519","8b1865491555fff",-0.362110431612755,49.2138549214854
"520","8b1865493b8efff",-0.375815767754757,49.209150399845
"521","8b186549c902fff",-0.325165356789889,49.202208349628
"522","8b186548a49dfff",-0.310382946398823,49.1590709856082
"523","8b186086d286fff",-0.396710774962979,49.1819726181473
"524","8b186549378efff",-0.395196445343298,49.2052530872943
"525","8b186549871afff",-0.352600361179135,49.1700056845567
"526","8b18608686c2fff",-0.43696749976731,49.1790919423971
"527","8b186086d875fff",-0.385469421255079,49.1942598292293
"528","8b1865499316fff",-0.321217631508591,49.1518386763401
"529","8b18608698e9fff",-0.398967778544919,49.172557065542
"530","8b1865493cb2fff",-0.39471270402299,49.2180339648194
"531","8b18608696b0fff",-0.419740253754491,49.1650851628035
"532","8b1865491229fff",-0.347535143838666,49.2027719695692
"533","8b186549ed6dfff",-0.362236752203728,49.1995525223957
"534","8b1860b36916fff",-0.411065142187587,49.159824743626
"535","8b186549e4dafff",-0.379927995129407,49.1899640577603
"536","8b1865499b9cfff",-0.316820381269769,49.1563585980123
"537","8b18608690f4fff",-0.409036557764519,49.1688414831525
"538","8b1865493c5bfff",-0.387487741386023,49.2134556324746
"539","8b186549d5a9fff",-0.326252093974231,49.1797359106688
"540","8b1865498b8dfff",-0.334732019946554,49.1734210709594
"541","8b1860868712fff",-0.435480568974028,49.1849828225452
"542","8b186549c79bfff",-0.34553277440652,49.1889864146614
"543","8b186549d29dfff",-0.314507425021539,49.1669322703192
"544","8b1865483716fff",-0.310740149140831,49.1930454541653
"545","8b18654916c2fff",-0.363600382335462,49.2025596994794
"546","8b1860b35966fff",-0.354308348345588,49.1420747583722
"547","8b186549cc48fff",-0.334420159254615,49.1977798754832
"548","8b1865499ccbfff",-0.330194713196076,49.1597891251354
"549","8b1860b34c6efff",-0.387063387246176,49.1578322613564
"550","8b186549c620fff",-0.340270049759014,49.1885362326332
"551","8b186549a383fff",-0.374914772348418,49.1663127877767
"552","8b18654834d1fff",-0.317226326818315,49.1945811132549
"553","8b1860b2652bfff",-0.344651540655244,49.1407372913273
"554","8b1860b26cf4fff",-0.342023214615971,49.1432180303333
"555","8b186549990dfff",-0.314417054754569,49.1638469173859
"556","8b18608684c9fff",-0.439476978499219,49.1855077610796
"557","8b1860869524fff",-0.415945804110306,49.176144259375
"558","8b1865483553fff",-0.31182807464175,49.1976143254509
"559","8b186086dc21fff",-0.398637669347049,49.1980851608853
"560","8b186549d208fff",-0.309021532240657,49.1668813886392
"561","8b1860b26cf6fff",-0.342657856846289,49.1431789689958
"562","8b1865490470fff",-0.383282007069588,49.2295543409629
"563","8b186549bb12fff",-0.344929443228298,49.1554061877587
"564","8b1860869d5efff",-0.408278065210688,49.1777787746872
"565","8b186549d58afff",-0.328383658136748,49.1792190948907
"566","8b1860b36b70fff",-0.402567368113189,49.1499140146767
"567","8b186549e489fff",-0.380066034393364,49.1918876803216
"568","8b186549114dfff",-0.348083201241235,49.2104646568408
"569","8b186549a385fff",-0.374053267908991,49.1667524100599
"570","8b186549a704fff",-0.381767874121967,49.1693682947905
"571","8b1865499258fff",-0.318951297202711,49.1450220996423
"572","8b1865491b8efff",-0.344679599414803,49.2110592008079
"573","8b1860869b11fff",-0.395017948525102,49.1708687479081
"574","8b186549e504fff",-0.374806042303291,49.1968483065653
"575","8b186086dce4fff",-0.400405444516723,49.1960438264695
"576","8b1860b340a0fff",-0.390414600606954,49.1529863893377
"577","8b186549b191fff",-0.360075844466,49.1567926055362
"578","8b186086d051fff",-0.394402544894865,49.1871393426463
"579","8b18654984a8fff",-0.359362169676676,49.1753863034742
"580","8b186549c6c3fff",-0.343171975518758,49.1844948100028
"581","8b186549121efff",-0.35112024413125,49.2029386878344
"582","8b18654914e1fff",-0.365603602095082,49.2109364103954
"583","8b1860869c70fff",-0.408957087595017,49.1765771656466
"584","8b18654939a3fff",-0.379274661692499,49.2182104196968
"585","8b186548274bfff",-0.325437891244524,49.2060544312433
"586","8b186549866afff",-0.348561470874214,49.1652303834152
"587","8b1865499769fff",-0.325931942818938,49.1500037938662
"588","8b18654982edfff",-0.33998965132915,49.1630520617825
"589","8b1860b36880fff",-0.415006825726446,49.1561008345825
"590","8b1865498a00fff",-0.333099054388369,49.1719756567699
"591","8b186549b0f5fff",-0.357488434309548,49.1527007154221
"592","8b186549c131fff",-0.332333022172217,49.1971348943906
"593","8b1860b34456fff",-0.398034603166167,49.15251448758
"594","8b186549c0cdfff",-0.334100748122247,49.1896866859898
"595","8b1860868006fff",-0.427541281066799,49.1881812247981
"596","8b186549329efff",-0.386702002004786,49.2007530221318
"597","8b1860868510fff",-0.438991962228229,49.1928824062025
"598","8b186549d6f4fff",-0.323303644200016,49.1687120656124
"599","8b186549b0dafff",-0.359255628581365,49.1506593373818
"600","8b186549960bfff",-0.332096917770644,49.148852393963
"601","8b186086991dfff",-0.398339496664055,49.1780070390068
"602","8b1865491743fff",-0.357157464268197,49.2052730012042
"603","8b186548345efff",-0.313007856554962,49.1944522319593
"604","8b1865493d58fff",-0.385675071541124,49.2166580600851
"605","8b1860b348a2fff",-0.383435561177842,49.1588295952199
"606","8b186549c621fff",-0.339861644031855,49.1881749046269
"607","8b18654986b6fff",-0.357906785572947,49.1692928985123
"608","8b186549a946fff",-0.364309192639836,49.1785598340604
"609","8b186549cac3fff",-0.323803510415387,49.1883849068737
"610","8b186549001dfff",-0.374243828655295,49.2281772723071
"611","8b186549b1b4fff",-0.35916987235195,49.158394332133
"612","8b1860b35981fff",-0.361880281005974,49.142767230284
"613","8b186549999dfff",-0.32053768839749,49.1638585998813
"614","8b1865498cf5fff",-0.350519011349032,49.1801802301634
"615","8b1860b268c2fff",-0.330554091054567,49.1396722506725
"616","8b186549d7a3fff",-0.323349189773333,49.1729592732502
"617","8b186086dcb0fff",-0.405175434336742,49.1984545126748
"618","8b186548379efff",-0.314595708479084,49.1916513937275
"619","8b186549342bfff",-0.395203116837045,49.2106623832228
"620","8b186086d5a0fff",-0.409528898282954,49.1950938315537
"621","8b186549cc90fff",-0.343995103754058,49.2014434438025
"622","8b186086981cfff",-0.40033306618997,49.1755647393568
"623","8b1865492a83fff",-0.397854154523653,49.2244089493696
"624","8b186549ac80fff",-0.384546199561688,49.1796317715922
"625","8b1865493140fff",-0.380446673259896,49.2096385207926
"626","8b186549aa0dfff",-0.362986815705582,49.1689802322287
"627","8b186549cd65fff",-0.331698868483803,49.2025818341528
"628","8b18608698adfff",-0.401603610413389,49.1754861539144
"629","8b186549b0c4fff",-0.357306588840779,49.1519389450135
"630","8b186549528efff",-0.34277750052966,49.2219911698262
"631","8b1860b36a2efff",-0.405151178186523,49.1485939543493
"632","8b1865491436fff",-0.36651435135664,49.2147438710703
"633","8b186086d32dfff",-0.387954867291417,49.1844455172112
"634","8b1860868aaafff",-0.418774575323673,49.1852457739013
"635","8b186549d6b6fff",-0.326795446472105,49.1712027959561
"636","8b1860868d32fff",-0.43092171023582,49.19956728996
"637","8b18654906c8fff",-0.382408537816866,49.2191769522536
"638","8b186086db51fff",-0.381060566230968,49.187962134222
"639","8b186549b26efff",-0.347690280571517,49.1440285840302
"640","8b1865491c11fff",-0.359163222965436,49.2190575372251
"641","8b1865498a31fff",-0.333280616950242,49.1727372864122
"642","8b1865498554fff",-0.353601980360894,49.1768996552018
"643","8b186549ecd3fff",-0.372491183231079,49.1966042679694
"644","8b186549c455fff",-0.343674367759129,49.1933501529698
"645","8b18608682b1fff",-0.427618409242426,49.1804455667784
"646","8b1865491ca0fff",-0.361251896781518,49.219702208591
"647","8b186086c66efff",-0.419523552878061,49.1991135281495
"648","8b186549915efff",-0.321897690872483,49.1560474693881
"649","8b186549b71bfff",-0.363290954141492,49.1500239933533
"650","8b18608684f1fff",-0.440661921117849,49.1877535372594
"651","8b186549d699fff",-0.326477750056227,49.1685176464019
"652","8b186549e884fff",-0.361463973871936,49.1976681377643
"653","8b186086929afff",-0.409116007726562,49.1611053504949
"654","8b186549e60bfff",-0.372117589795802,49.1842621331008
"655","8b18654980c9fff",-0.345434085475651,49.16967319526
"656","8b1865490310fff",-0.369745195094056,49.2242037092588
"657","8b18608682e2fff",-0.424118818108155,49.1779567972177
"658","8b1860b34703fff",-0.39331277139612,49.1489412905571
"659","8b1860869af0fff",-0.397507973357691,49.1664629818211
"660","8b1860b34cb4fff",-0.396004560615207,49.1615310344939
"661","8b186549ed9dfff",-0.372313620342986,49.2012518124139
"662","8b186549b1a8fff",-0.357128017208173,49.1565877313326
"663","8b1865483536fff",-0.313778158998549,49.2017442777124
"664","8b1865492399fff",-0.404343409982071,49.2205319619547
"665","8b1865498012fff",-0.347159530172247,49.1742041326729
"666","8b1865495630fff",-0.350859591829211,49.2261323927297
"667","8b186549a39afff",-0.376411318106311,49.1658339723317
"668","8b186086c95bfff",-0.405285693305486,49.2123594060966
"669","8b186549a162fff",-0.371064665823099,49.1731201538877
"670","8b18654980f4fff",-0.346796007847459,49.1726808341402
"671","8b186549d131fff",-0.312329489824959,49.1794281468017
"672","8b186549dd68fff",-0.311739355300217,49.1837135809615
"673","8b1865498986fff",-0.340494959399627,49.1827270993224
"674","8b1865490604fff",-0.381186930232033,49.2235017342401
"675","8b1865490654fff",-0.3800041142469,49.2212563513004
"676","8b1865482518fff",-0.333879998751239,49.2171269245694
"677","8b1865492290fff",-0.406930232375962,49.2192133511842
"678","8b186549d423fff",-0.324619283217827,49.1782904533069
"679","8b186549c685fff",-0.345169209557886,49.1874632654779
"680","8b186549109efff",-0.359702451887845,49.2105256152343
"681","8b18654938b1fff",-0.381905582973086,49.2157306807635
"682","8b1860b3612dfff",-0.414276173234432,49.1530533855769
"683","8b186549c96bfff",-0.320220168431815,49.1990337377363
"684","8b186549970dfff",-0.329649468962584,49.1520941894225
"685","8b186086db55fff",-0.380834057086212,49.1883625238045
"686","8b1865499c5afff",-0.327837163692746,49.1607065383859
"687","8b186549c86dfff",-0.320945999466543,49.1966717508377
"688","8b1860b340a3fff",-0.390640933645268,49.1525858234073
"689","8b186549b209fff",-0.350818947492939,49.1449953406864
"690","8b1860b26ce1fff",-0.340164259099416,49.1421729886412
"691","8b186549959efff",-0.340940998904312,49.1602886471729
"692","8b186549cc06fff",-0.338277873094281,49.2017933037945
"693","8b186549b633fff",-0.3643786580856,49.1491838721748
"694","8b1865498000fff",-0.344846212848716,49.173959762384
"695","8b1860b34b88fff",-0.377577599185336,49.1518475770506
"696","8b1865490850fff",-0.364984030530269,49.2326074606526
"697","8b1860b34d5dfff",-0.387201588380466,49.1597563758264
"698","8b1860b268f5fff",-0.329874400880081,49.1408734228195
"699","8b186549a90bfff",-0.36639662115272,49.1792042475698
"700","8b1865491414fff",-0.36696769610186,49.2139434063117
"701","8b1860b26121fff",-0.332865750994298,49.1399166016699
"702","8b18654825a1fff",-0.33574104165938,49.2181720737811
"703","8b1865499726fff",-0.330193846125754,49.15437933845
"704","8b1860869104fff",-0.405276472495413,49.1733262727464
"705","8b186549b59cfff",-0.371415243135597,49.1584123518453
"706","8b1860b34cf6fff",-0.393778454336157,49.1589630007985
"707","8b1860b35863fff",-0.355711720271095,49.1385095520836
"708","8b1865493474fff",-0.394158431386208,49.2103403289412
"709","8b186549ba02fff",-0.344837518298451,49.15232018369
"710","8b1860868669fff",-0.429794343533177,49.1787642867722
"711","8b186549d6eafff",-0.321897945335975,49.1668662942311
"712","8b186549e360fff",-0.355194263118042,49.184916238846
"713","8b186086c920fff",-0.405746277101967,49.2169679264975
"714","8b186086c75bfff",-0.420524926167862,49.2005975067315
"715","8b186549830cfff",-0.338313351896011,49.1681783188476
"716","8b1865499714fff",-0.332324560187686,49.1538621043699
"717","8b1860869a29fff",-0.39324431673724,49.1674997623329
"718","8b186086dd5dfff",-0.396139648186928,49.1970799414651
"719","8b186086c28cfff",-0.415527123290039,49.1985877607497
"720","8b1860b26c9cfff",-0.345378100542553,49.143784478251
"721","8b1860b26453fff",-0.346734754712187,49.135970913673
"722","8b18608693a0fff",-0.404721216587765,49.1656298769929
"723","8b1860b340ecfff",-0.386737012388163,49.1497349879538
"724","8b186086b914fff",-0.430473079673548,49.1775624492256
"725","8b1860b34419fff",-0.399487083841758,49.1531976287791
"726","8b1865499556fff",-0.334229911064047,49.1591550815912
"727","8b186086c420fff",-0.426717381064941,49.2102627418915
"728","8b1865499971fff",-0.312966371228844,49.1631629529177
"729","8b1865490789fff",-0.383276398346526,49.2241460908662
"730","8b1865493015fff",-0.38593996794076,49.2096870561424
"731","8b186549bb43fff",-0.339986170296933,49.1522320637966
"732","8b1865499c00fff",-0.328971143073198,49.1641145882366
"733","8b186549d523fff",-0.323032103283441,49.1810919254129
"734","8b1865493728fff",-0.389250025661757,49.2060057987459
"735","8b1865491120fff",-0.35108091411023,49.2149167760684
"736","8b1865498331fff",-0.339311509526069,49.16966267015
"737","8b186086c473fff",-0.425759037521394,49.2076167425441
"738","8b1865491113fff",-0.35407614694484,49.2139608244541
"739","8b1865493154fff",-0.381900098443087,49.2103219061234
"740","8b1865491d14fff",-0.357758145750899,49.22262020617
"741","8b1860b26c98fff",-0.345604606180613,49.1433840436776
"742","8b1860b26832fff",-0.329557528357139,49.1435981043804
"743","8b186548342dfff",-0.312054935498907,49.1972142300075
"744","8b1865490b62fff",-0.357125868884363,49.2280667924071
"745","8b186086d408fff",-0.407161782960061,49.1906024022485
"746","8b186549368afff",-0.39700842346232,49.2020500124312
"747","8b186549b34efff",-0.347192457115356,49.1459916804113
"748","8b1865483476fff",-0.312508649595914,49.1964140318036
"749","8b186086c8e3fff",-0.409143530590476,49.2109621441648
"750","8b186549bb8bfff",-0.346696942174256,49.1533651770291
"751","8b1865495621fff",-0.348770998943137,49.2254875351498
"752","8b1860869703fff",-0.413344233255559,49.1666416924551
"753","8b18608692ddfff",-0.404983745573657,49.1586555360191
"754","8b186549e96dfff",-0.350482255546234,49.1975690739232
"755","8b1865490721fff",-0.378328995976538,49.2263814436684
